Rupture Index,Average Slip (m)
13002,16.820605019371058
13003,17.188051415026532
13004,17.54773288213317
13005,17.900121644184402
13006,18.245662160820874
13007,18.58473464914115
13008,18.91766628007597
13009,19.244767451337495
13010,19.566321266776864
13011,19.882590246982367
13012,20.193834262272606
13013,20.50026916391736
13014,20.802105504712124
13015,21.099526868361913
13016,21.39272830640625
13017,21.681904160887626
13018,21.967205802836183
13019,22.248755238838317
13020,22.52672090186883
13021,22.801251352050816
13022,23.072482310553884
13023,23.34052208170189
13024,23.60547557089767
13025,23.867440897049438
13026,24.126512797304866
13027,24.382792677515464
13028,24.636367149146686
13029,24.887316566770462
13030,25.18519156810687
13031,25.47952227393857
13032,25.770426262114533
13033,26.05805402931072
13034,26.34240753372587
13035,26.62343653585709
13036,26.85519985518771
13037,27.085075300986766
13038,27.313127007441864
13039,27.539324800211425
13040,27.629169853560608
13041,2.2390122082970696
13042,2.74206763392624
13043,3.16619176696458
13044,3.539703290055672
13045,4.478046940060609
13046,5.006276632166943
13047,5.483673088125465
13048,5.922765626958141
13049,6.3315067092709665
13050,6.715403647034824
13051,7.078432412883731
13052,6.716455210105701
13053,7.2542714290486785
13054,7.754881289002698
13055,8.225063062751195
13056,8.669720890061132
13057,9.092543268478357
13058,9.496465515324774
13059,9.883846327039926
13060,10.256580070132403
13061,10.616219326906691
13062,8.955070721974995
13063,9.497984206101322
13064,10.011458732918697
13065,10.499759793925916
13066,10.966251661075477
13067,11.413642307085652
13068,11.84410546248792
13069,12.259438635243557
13070,12.661104840508145
13071,13.050364938245117
13072,13.428244151036676
13073,13.795686161496079
13074,14.153525671428067
13075,11.193826301653823
13076,11.739812791548902
13077,12.261437245236118
13078,12.761703503236333
13079,13.1481052855794
13080,13.523448794553046
13081,13.888606880478077
13082,14.244361843301249
13083,14.591352048429577
13084,14.93019641171167
13085,15.261457729166594
13086,15.585634484760226
13087,15.903143160186536
13088,16.21437532210661
13089,16.519704915297396
13090,16.81945595382036
13091,17.113900674983714
13092,17.40330413860092
13093,17.68790167733381
13094,17.967911878142772
13095,18.243552391892493
13096,18.515012527277246
13097,18.782480951651632
13098,19.046119207450424
13099,19.306088547279142
13100,19.562547850198648
13101,19.81562706116117
13102,20.065433574252715
13103,20.31211211441252
13104,20.555785947926847
13105,20.79657214159055
13106,2.2390834314110273
13107,2.7424127587356613
13108,3.166730231997877
13109,3.540249167226792
13110,4.478626173999939
13111,5.0068748857924374
13112,5.484327978089707
13113,5.923481655553218
13114,6.332230340331905
13115,6.71614081159015
13116,7.079239787939997
13117,6.717269486695852
13118,7.255172145079119
13119,7.755789552908303
13120,8.225971948892068
13121,8.67069258864122
13122,9.093648597403789
13123,9.497735518746214
13124,9.885280036794443
13125,10.258149578985153
13126,10.617895494744335
13127,8.956226275834993
13128,9.499138761825908
13129,10.012660603261521
13130,10.501081689427041
13131,10.967733270768697
13132,11.415280740794662
13133,11.739654969550815
13134,12.05527122109049
13135,12.362786884184011
13136,12.662798468319078
13137,12.955792617630747
13138,13.242239881857362
13139,13.522570750315635
13140,13.797169115187334
13141,14.06635813604977
13142,14.330439700428187
13143,14.589706408567743
13144,14.844414386612678
13145,15.094777834362349
13146,15.341005248399265
13147,15.583283144691618
13148,15.821778811592424
13149,16.056664603689086
13150,16.28809411304922
13151,16.516228901918915
13152,16.74120155657013
13153,16.963138162527137
13154,17.182159802839923
13155,2.2391336623133866
13156,2.742604112632673
13157,3.1670109450737467
13158,3.5405493641032835
13159,4.479081307325794
13160,5.007387616731172
13161,5.484895425445865
13162,5.924131269809848
13163,6.332890293063004
13164,6.716789857600166
13165,7.079924562182623
13166,6.718122177497061
13167,7.256115925728295
13168,7.756754454306157
13169,8.226926170970472
13170,8.671667806583645
13171,9.094701886683097
13172,9.498895091031752
13173,9.886543750387498
13174,10.136669703707728
13175,10.380741390482301
13176,10.619169789040802
13177,10.852335620270305
13178,11.080541519818606
13179,11.3040917618002
13180,11.52326610973163
13181,11.738322701000872
13182,11.949471451120836
13183,12.15691236329755
13184,12.360841792385436
13185,12.561436424940306
13186,12.75884225251065
13187,12.953199966817428
13188,13.144635701160935
13189,13.333265967760168
13190,13.519207722361294
13191,2.2394198215500154
13192,2.742976790214755
13193,3.1673738842855443
13194,3.540974272726483
13195,4.479685399562527
13196,5.008103760896937
13197,5.485714681796653
13198,5.925024647146808
13199,6.333800842040559
13200,6.717685466017537
13201,7.080816881229878
13202,7.426248722818148
13203,7.756308586554818
13204,8.07285717653821
13205,8.226519500260265
13206,8.37734802180669
13207,8.525487569543253
13208,8.671082537516739
13209,8.814240712561432
13210,8.955078611913686
13211,9.093708717680157
13212,9.230241497660241
13213,9.364763178704356
13214,9.497351722018601
13215,9.628093830429002
13216,9.757066713806735
13217,2.239858331779878
13218,2.743448109298
13219,3.1678652528354787
13220,3.541562134414553
13221,3.879327700284747
13222,4.1899878997202915
13223,4.479047633289032
13224,4.750493832904211
13225,5.007259738783043
13226,5.2515215220387175
13227,5.484926465773566
13228,5.708775434586164
13229,2.238485128280925
13230,2.7413826023915053
13231,3.1651102584929998
13232,3.538276401818434
13233,4.47665200769605
13234,5.004537310002532
13235,5.481980396279775
13236,5.92111848287413
13237,6.329821211715615
13238,6.713533176768717
13239,7.076256323959424
13240,6.714710999193915
13241,7.252548558762113
13242,7.753130368967381
13243,8.223147344228563
13244,8.66750230475297
13245,9.09001066251732
13246,9.493664596458183
13247,9.880851685102462
13248,10.253471431990828
13249,10.613012179421638
13250,8.95315884956956
13251,9.495947127812737
13252,10.009147381152818
13253,10.497141497822733
13254,10.963365833669775
13255,11.410550933489336
13256,11.840882382100304
13257,12.256093896862613
13258,12.657638156113515
13259,13.046707927916037
13260,13.424400553687278
13261,13.79168457165411
13262,14.149386031395345
13263,11.191347666493407
13264,11.737053086066505
13265,12.258418283071205
13266,12.758475085936558
13267,13.239668854417882
13268,13.703946023131893
13269,14.152943908704685
13270,14.588000431772292
13271,15.010338994797333
13272,15.42103754613277
13273,15.82102285839324
13274,16.211063780106198
13275,16.59186610677323
13276,16.964075568597455
13277,17.32824400005626
13278,17.684846093192004
13279,18.03432182285017
13280,18.37706784477751
13281,18.713446895389342
13282,19.04380862483906
13283,19.368447157972803
13284,19.68764352553491
13285,20.001643750667142
13286,20.310700318300597
13287,20.615059915357314
13288,20.914919607354577
13289,21.21044188813713
13290,21.501834663857675
13291,21.78928191450076
13292,22.072951474946095
13293,22.35298014840494
13294,22.629499131330864
13295,22.902630688128216
13296,23.1724918944586
13297,23.43920525311581
13298,23.702876485391087
13299,23.96360357774623
13300,24.22147144581392
13301,24.47656781437163
13302,24.728975651645047
13303,24.978808887156955
13304,25.226040394668104
13305,25.470588432286537
13306,25.712745185804735
13307,25.952741923448496
13308,26.19065519810637
13309,26.426462621202315
13310,26.52007813660755
13311,13.429457958739953
13312,13.887411618351553
13313,14.330748043638241
13314,14.760746537142248
13315,15.178514980376072
13316,15.584968612844722
13317,15.980981241741391
13318,16.367341831428778
13319,16.744737653285238
13320,17.113738897801852
13321,17.474881592634564
13322,17.828665722571728
13323,18.175519184487005
13324,18.515810404851788
13325,18.849886298689896
13326,19.178062175982138
13327,19.500629155960205
13328,19.817872901665275
13329,20.130031829679865
13330,20.437336925106425
13331,20.73998993916342
13332,21.038202737051858
13333,21.332185059728513
13334,21.622101736305087
13335,21.90808671893151
13336,22.190320183803465
13337,22.468961251461764
13338,22.74415524201127
13339,23.016018985079487
13340,23.284665274587454
13341,23.55019949206017
13342,23.812723111728143
13343,24.072343925425958
13344,24.329154335204873
13345,24.583240048475865
13346,24.884755190973912
13347,25.18259762371814
13348,25.476892248687573
13349,25.767796759499685
13350,26.055318186818578
13351,26.3394104944779
13352,26.573651091959896
13353,26.805941095545357
13354,27.03634741844338
13355,27.264841574673042
13356,27.35558814514611
13357,2.2387422976169713
13358,2.7418616498183437
13359,3.165838986876237
13360,3.539216238274199
13361,4.477597405960513
13362,5.005671454214115
13363,5.483177147896025
13364,5.9223355666861
13365,6.331092290314237
13366,6.714930433514832
13367,7.077852618929781
13368,6.715918401534367
13369,7.2537778711131695
13370,7.754403595344481
13371,8.22454715050553
13372,8.66910959178693
13373,9.091863262616503
13374,9.495764350787576
13375,9.883145200295367
13376,10.255888011295768
13377,10.615508275346174
13378,8.954521464910803
13379,9.497423880296694
13380,10.010829809405928
13381,10.499068352639211
13382,10.965536661570901
13383,11.412913753154008
13384,11.843378072415284
13385,12.258684534742049
13386,12.660323765492098
13387,13.049502510365452
13388,13.427312959325874
13389,13.794711571038869
13390,14.152525717119667
13391,11.193152258430992
13392,11.73909281908389
13393,12.260690709736274
13394,12.662390594338412
13395,13.051709953032553
13396,13.42970099373718
13397,13.797293727557927
13398,14.155247315211188
13399,14.504283464525598
13400,14.845051964547014
13401,15.178125045795452
13402,15.503981479412474
13403,15.823066962034991
13404,16.135802833516575
13405,16.44255402034453
13406,16.74362809918021
13407,17.039321640870373
13408,17.329897696455987
13409,17.615599536229812
13410,17.896667145909298
13411,18.173309582935996
13412,18.445733496675537
13413,18.714116371870475
13414,18.978634062075383
13415,19.2394588119893
13416,19.496732390442755
13417,19.7505727426504
13418,20.001134935905426
13419,20.248551482103338
13420,20.4929479336998
13421,20.734426885759373
13422,2.239162104360671
13423,2.7424810644274724
13424,3.1664472678076185
13425,3.5398803570444994
13426,4.478263040494724
13427,5.006385968649489
13428,5.4839479221406
13429,5.923106732398945
13430,6.331871901126423
13431,6.715779344482037
13432,7.078831746658513
13433,6.716859803485385
13434,7.25471970105621
13435,7.7553403530708485
13436,8.225545710833416
13437,8.67024449447121
13438,9.093166502530543
13439,9.497234363329635
13440,9.884752594649914
13441,10.257602429341
13442,10.617313726388689
13443,8.955669611314459
13444,9.498618691261422
13445,10.012147855300183
13446,10.500550660072143
13447,10.96717959372119
13448,11.304419250832861
13449,11.631851178809447
13450,11.950267734110808
13451,12.260377892917107
13452,12.562761040275001
13453,12.857967226484716
13454,13.146494789316515
13455,13.428785593683834
13456,13.705212127670931
13457,13.976119330287057
13458,14.241837797207863
13459,14.502656667609827
13460,14.758818751798344
13461,15.010558158031012
13462,15.258084048161324
13463,15.50158382396768
13464,15.741248218863971
13465,15.977247200392636
13466,16.20975744278766
13467,16.43892483380068
13468,16.664887558874835
13469,16.887777751706114
13470,17.107712784564157
13471,2.2393928663655553
13472,2.7428022630129756
13473,3.1667803578048304
13474,3.5402267381239607
13475,4.478790485332994
13476,5.00696661199304
13477,5.4846121942337875
13478,5.9237776354656
13479,6.332527938534021
13480,6.71647063307396
13481,7.079614891896811
13482,6.7177782302636535
13483,7.255657742414641
13484,7.756265014134302
13485,8.226491237533466
13486,8.671270982289027
13487,9.09430306673681
13488,9.498478285267492
13489,9.758556060721634
13490,10.011849817123649
13491,10.258855351892267
13492,10.500025507706754
13493,10.73572301692909
13494,10.96630475204335
13495,11.192095969113646
13496,11.413394373797615
13497,11.630443679322637
13498,11.843473785623614
13499,12.052707736147871
13500,12.258345722032368
13501,12.460554209479964
13502,12.659492317555824
13503,12.855302595646494
13504,13.048116308717386
13505,13.23806390631417
13506,13.425267798327464
13507,2.239761279665404
13508,2.7431494814415864
13509,3.167193183617833
13510,3.540701504240048
13511,4.479441494280777
13512,5.007730199421335
13513,5.485454953225646
13514,5.9246379191355185
13515,6.3333720463460335
13516,6.717311442864513
13517,7.080499776128492
13518,7.4259431317354245
13519,7.755986906320035
13520,7.915802779319518
13521,8.07243897848128
13522,8.226071364155901
13523,8.376872014525313
13524,8.52497227443412
13525,8.67051015992552
13526,8.813617433227753
13527,8.954421959877878
13528,9.093025042381399
13529,9.229518147938201
13530,9.364000576062365
13531,9.496560814067225
13532,9.62727267216879
13533,2.2401272213655323
13534,2.7435443384115756
13535,3.1677010176482856
13536,3.5413066051325557
13537,3.8791325141879414
13538,4.189694423236892
13539,4.478712355224211
13540,4.75019196717531
13541,5.007010362058991
13542,5.251294465565344
13543,5.484687127627348
13544,2.2381824488207305
13545,2.7408407254332765
13546,3.1644410146094972
13547,3.5378660805906397
13548,4.475880884456274
13549,5.004021225774298
13550,5.481584282329633
13551,5.920706133508889
13552,6.329269653946215
13553,6.712788694329808
13554,7.075392346174916
13555,6.714247031479801
13556,7.2520815430713945
13557,7.752535815393492
13558,8.222363304482291
13559,8.666600167112767
13560,9.0890777506555
13561,9.492781415164348
13562,9.880047940422706
13563,10.252692339409222
13564,10.61220931711761
13565,8.952541419078266
13566,9.49515776679385
13567,10.00824523496899
13568,10.49620819608364
13569,10.962466487055364
13570,11.409710646117738
13571,11.840052425297037
13572,12.255236013252441
13573,12.656681867313663
13574,13.045671325053638
