Rupture Index,Average Slip (m)
7930,1.3358566293682446
7931,1.493437118953492
7932,1.889345145643212
7933,2.112195636544818
7934,2.3136801459439003
7935,2.4990747239451223
7936,2.6716567867102095
7937,2.8336981189713146
7938,2.9868635920894153
7939,2.8338237988545654
7940,3.0608862673260036
7941,3.2722560421519495
7942,3.470699754281571
7943,3.6582881628778474
7944,3.836670741164504
7945,4.007115087837821
7946,4.170586392103387
7947,4.327787086683285
7948,4.479408935012702
7949,3.778551055776053
7950,4.007680458066861
7951,4.224290108535597
7952,4.430276882296788
7953,4.627126226970898
7954,4.815923410392008
7955,4.99746105968328
7956,5.172560515963371
7957,5.341964577528948
7958,5.506168008437285
7959,5.665604375687372
7960,5.8206382759828665
7961,5.9715899740940115
7962,4.7229776090044835
7963,4.953297638492881
7964,5.17341778163386
7965,5.3845259097249745
7966,5.587512186837013
7967,5.783302866799009
7968,5.972724306106376
7969,6.1563167808248584
7970,6.334577245362987
7971,6.507927457386001
7972,6.67672821294723
7973,6.841323336335089
7974,7.002028254342395
7975,7.159120011062218
7976,7.312841343989058
7977,7.463387208502984
7978,7.610936916342901
7979,7.7556370662085055
7980,7.8976480492682475
7981,8.03712366800737
7982,8.174200676234063
7983,8.308989400295149
7984,8.441601012884263
7985,8.572144847549483
7986,8.700713306236034
7987,8.82738484227124
7988,8.952236800794488
7989,9.075340709275283
7990,9.196764215939298
7991,9.31657747928398
7992,9.43483681280579
7993,9.551599169080415
7994,9.666913447732552
7995,9.780835108965842
7996,9.893421280298211
7997,10.004714077383856
7998,10.114745618812114
7999,10.223567497637926
8000,10.331224804353281
8001,10.437758722568725
8002,10.543200659810026
8003,10.64758155832664
8004,10.750930481696374
8005,10.85327588293743
8006,10.954649520650882
8007,11.05507792133359
8008,11.154585687011743
8009,11.253193351587159
8010,11.350923359340499
8011,11.447797111730514
8012,11.543848643014778
8013,11.639058371989519
8014,11.73338599067186
8015,11.826935966549181
8016,11.919790234978642
8017,12.01197158830612
8018,12.103464860579336
8019,12.139822332655642
8020,5.667389165347723
8021,5.898669991202158
8022,6.121057243321287
8023,6.335563543591068
8024,6.543086846825422
8025,6.744211927017764
8026,6.939491235506973
8027,7.129398644860817
8028,7.314335664881239
8029,7.494673633435051
8030,7.670750026463334
8031,7.814410041901291
8032,7.955479383449524
8033,8.09408123865936
8034,8.230331830420203
8035,8.364323431029828
8036,8.496166415906737
8037,8.625969791746781
8038,8.753830799082731
8039,8.879825494901217
8040,9.004033688202156
8041,9.126536108777373
8042,9.247399914630904
8043,9.366681130943789
8044,9.484436468651392
8045,9.600718699010205
8046,9.715578303467192
8047,9.82906937884653
8048,9.941234019466249
8049,10.05211590012823
8050,10.161751927879674
8051,10.270186042054453
8052,10.377464518221682
8053,10.483619998403627
8054,10.588676156726452
8055,10.692675789045664
8056,10.79565599927173
8057,10.89765061862708
8058,10.998684529486
8059,11.098782530096596
8060,11.197967950749
8061,11.296263842554293
8062,11.393696719948696
8063,11.490288338392388
8064,11.586058844071028
8065,11.699962543128827
8066,11.812744146058288
8067,11.924434006538128
8068,12.035076277652353
8069,12.144658952210156
8070,12.2531505107896
8071,12.342761618033412
8072,12.431763697345021
8073,12.52017612519429
8074,12.60798198740018
8075,12.642888680709401
8076,6.440844279279047
8077,6.645035574941677
8078,6.843180330790167
8079,7.035732036979929
8080,7.223134268095197
8081,7.405771694451766
8082,7.5839722383282355
8083,7.7580449171319685
8084,7.92827430357254
8085,8.06734970649185
8086,8.20407086394758
8087,8.338541669266373
8088,8.470861094209132
8089,8.601106421714388
8090,8.72937389385263
8091,8.855759666184985
8092,8.980349530650418
8093,9.103209570307088
8094,9.22441033111796
8095,9.344023988117197
8096,9.462110112604952
8097,9.578717955742349
8098,9.693897929520706
8099,9.807697036444415
8100,9.920160436230203
8101,10.031337192003514
8102,10.141264937762255
8103,10.249983145686462
8104,10.357524915560145
8105,10.46393048488662
8106,10.569242612802029
8107,10.673490880914187
8108,10.776696237905675
8109,10.878898580501469
8110,10.980132376151829
8111,11.080429021548413
8112,11.17981124314254
8113,11.278301798813477
8114,11.375922107968202
8115,11.472693413102538
8116,11.568640459035736
8117,11.66378339139055
8118,11.75814084885221
8119,11.870393419594189
8120,11.98157086665373
8121,12.091701381547978
8122,12.20082688548354
8123,12.308934011805404
8124,12.41599020001385
8125,12.50443438840941
8126,12.592293812144487
8127,12.679586935050452
8128,12.766296418603535
8129,12.800771405381226
8130,7.067808658764265
8131,7.254400522030705
8132,7.436294087921513
8133,7.613820000011968
8134,7.787261073867608
8135,7.956887619985233
8136,8.12295098182104
8137,8.25874870388948
8138,8.39235230827539
8139,8.523853316716654
8140,8.653339560637619
8141,8.780878614417777
8142,8.906557462927903
8143,9.030463788412451
8144,9.15267580416618
8145,9.273252983016386
8146,9.392259690445323
8147,9.509762361023917
8148,9.625815466699073
8149,9.740463697433535
8150,9.853753203158199
8151,9.965727070342925
8152,10.076426833404941
8153,10.185898108649715
8154,10.294175476194322
8155,10.401295518591843
8156,10.507288715014377
8157,10.612192739821946
8158,10.716047907573822
8159,10.818881676619254
8160,10.920713106491627
8161,11.021580062824272
8162,11.121515164940623
8163,11.220548100738192
8164,11.318700085621328
8165,11.415992443971422
8166,11.512445250471663
8167,11.60807847214366
8168,11.702915600976631
8169,11.796975643187883
8170,11.89027616922306
8171,12.001292884493838
8172,12.111268769384035
8173,12.220230475887705
8174,12.328218325770608
8175,12.435218000648913
8176,12.541196222258135
8177,12.628763568385228
8178,12.715763964436833
8179,12.802215216479869
8180,12.888099693623664
8181,12.922249726049316
8182,7.525799345991198
8183,7.701262287362167
8184,7.872777188524255
8185,8.040599855394378
8186,8.204969098557177
8187,8.339431351287756
8188,8.471762640285808
8189,8.602049767043177
8190,8.730376294768918
8191,8.856806072642344
8192,8.981422508826496
8193,9.104309998746617
8194,9.22554380926812
8195,9.345180842113148
8196,9.463283048958813
8197,9.57991461470644
8198,9.695128011196998
8199,9.808966137710716
8200,9.921473465977531
8201,10.03269153756101
8202,10.142660453668036
8203,10.251424463630228
8204,10.359016936694388
8205,10.465473306706729
8206,10.570823010491411
8207,10.675102699157005
8208,10.778351708935492
8209,10.880596649638228
8210,10.98185582634704
8211,11.082166288054838
8212,11.18155991080029
8213,11.280065694718747
8214,11.377704247658532
8215,11.474496316781769
8216,11.570461434769902
8217,11.665619053888413
8218,11.759992159282719
8219,11.85359929632122
8220,11.94645760308335
8221,12.056957024838471
8222,12.166429752507474
8223,12.274901813161705
8224,12.382412876685766
8225,12.48894824265828
8226,12.59447434766428
8227,12.681673809603813
8228,12.768313689964245
8229,12.854411525813235
8230,12.939949570199344
8231,12.97396312332525
8232,0.9447301309279997
8233,1.1571284202739023
8234,1.3360839725439422
8235,1.4936620343751565
8236,1.8896541867371943
8237,2.1124794326969036
8238,2.3139615804486136
8239,2.49937007292987
8240,2.6719580865268173
8241,2.8339764501699998
8242,2.9871452328979666
8243,2.8340570165938193
8244,3.0611194145507246
8245,3.272484152517409
8246,3.4709037628251447
8247,3.6584964570289213
8248,3.836892164359982
8249,4.007395436833326
8250,4.170935074531593
8251,4.3281804034611575
8252,4.479853058674507
8253,3.7787738575419403
8254,4.007890766137204
8255,4.224510699712411
8256,4.430524782614751
8257,4.627437423874098
8258,4.816295801775753
8259,4.997882176576235
8260,5.17303574417693
8261,5.342478683962913
8262,5.506698333545758
8263,5.66615177053342
8264,5.82122680049019
8265,5.972247496826928
8266,4.723260238070005
8267,4.953618992143076
8268,5.173802190653205
8269,5.384969594108236
8270,5.588012148707577
8271,5.783863471754819
8272,5.973326804980984
8273,6.156938348563677
8274,6.335215149939971
8275,6.508601415581592
8276,6.67746604094488
8277,6.842140750679634
8278,7.002926361481088
8279,7.12890707826839
8280,7.2526924512107485
8281,7.374385082920677
8282,5.548456235239084
8283,5.745871040701374
8284,5.9365827992079065
8285,6.121291640597397
8286,6.300616397857182
8287,6.474953508202388
8288,6.644703407586437
8289,6.810214686526673
8290,6.971777661574811
8291,7.129657808203529
8292,7.284099631234186
8293,7.405298473752402
8294,7.524538304987425
8295,7.64190315520074
8296,7.757477785799338
8297,7.871324760255097
8298,7.983520583495531
8299,8.09414069278623
8300,8.20325388732692
8301,6.194176327583784
8302,6.371421802321631
8303,6.543895693636171
8304,6.711916733876781
8305,6.875818944982145
8306,7.035895562827049
8307,7.192390811437773
8308,7.345530738638894
8309,7.49552589049033
8310,7.613359710987831
8311,7.729390466486978
8312,7.843690700181737
8313,7.956334662361224
8314,8.067375834069422
8315,8.17688204552702
8316,8.284920781420052
8317,8.39155366231497
8318,8.496828036196362
8319,8.600793734044966
8320,8.703504130622113
8321,8.805004023497295
8322,8.905327663856966
8323,6.645431363548424
8324,6.810948038142597
8325,6.972522706159584
8326,7.130428661191531
8327,7.284893404312544
8328,7.436128560919716
8329,7.584332161711784
8330,7.700807224933634
8331,7.815539819921004
8332,7.9285981966556855
8333,8.040052655150827
8334,8.149953261456872
8335,8.258364558631486
8336,8.365351004907764
8337,8.470971481210382
8338,8.575270930678165
8339,8.67829693004212
8340,8.780100728194311
8341,8.880725217954
8342,8.980202962266207
8343,9.078570200366974
8344,9.175858492451967
8345,9.272098430778692
8346,9.367324552457303
8347,9.461565431630152
8348,0.9450515131827617
8349,1.1573984172206737
8350,1.336293681422498
8351,1.4938384710413313
8352,1.8897971857726876
8353,2.1126083179531574
8354,2.314070907052673
8355,2.4994553142181855
8356,2.6720275146235504
8357,2.8340244679271325
8358,2.987191654046032
8359,2.834177867981508
8360,3.061223445410109
8361,3.2725700014815735
8362,3.470981804853729
8363,3.6585807836581727
8364,3.8370050632787938
8365,4.007573670422032
8366,4.17115961633769
8367,4.328427855429571
8368,4.480130622849965
8369,3.7789125228169134
8370,4.0080379108689055
8371,4.224679127259085
8372,4.43073394076752
8373,4.627710365104839
8374,4.816613924999247
8375,4.998234335838431
8376,5.173427671766138
8377,5.342906399838907
8378,5.507139603714355
8379,5.6666000140344925
8380,5.821695683375832
8381,5.972759522944923
8382,4.676008574457656
8383,4.862976923670365
8384,5.043098597810134
8385,5.216982745094278
8386,5.385116973712607
8387,5.5481070071831375
8388,5.706468740005958
8389,5.860522377656603
8390,6.0106148541685265
8391,6.1570508487794315
8392,6.300078586428886
8393,6.439918293471253
8394,6.576771877682273
8395,6.677542000438395
8396,6.776803378334549
8397,6.874617082475256
8398,5.343935978261791
8399,5.508331559441983
8400,5.6678295493942175
8401,5.822911449917825
8402,5.973992912007405
8403,6.121317492277284
8404,6.265165259060408
8405,6.405784844333323
8406,6.543377877910813
8407,6.678124814986873
8408,6.810193193070449
8409,6.9075588928282725
8410,7.003560981531931
8411,7.098250639103269
8412,7.191681687073233
8413,7.283891591456534
8414,7.374927671166347
8415,7.464837521946512
8416,7.553664954487676
8417,5.784762762484466
8418,5.9367908784882015
8419,6.0850455437847
8420,6.229744423742592
8421,6.3711445803455815
8422,6.5094751568423
8423,6.6449214602032844
8424,6.77764988950222
8425,6.907815728215907
8426,7.003824422494649
8427,7.098524704745962
8428,7.191964166987247
8429,7.284193285244069
8430,7.375246635370007
8431,7.465168736337766
8432,7.554004582297693
8433,7.641795609719789
8434,7.728573355911578
8435,7.814370615820285
8436,7.899224348005966
8437,7.983165908810259
8438,8.066218260741314
8439,0.9451214313552828
8440,1.1574098623463476
8441,1.3362862121705057
8442,1.4938443110671658
8443,1.8897750733015874
8444,2.1126321464243607
8445,2.3141138011873403
8446,2.499487691482283
8447,2.672041316661431
8448,2.834043566595238
8449,2.987221985146064
8450,2.834287980791977
8451,3.061322180745417
8452,3.272655539020603
8453,3.471089265058159
8454,3.6587157055534316
8455,3.8371826955670385
8456,4.0077927511752796
8457,4.171402293650313
8458,4.328705021189353
8459,4.480441231100987
8460,3.779038229381018
8461,4.008192583698165
8462,4.171731833757445
8463,4.329101038055918
8464,4.481020694133331
8465,4.627930408005262
8466,4.770202200374371
8467,4.908308737223401
8468,5.042659004614796
8469,5.173486655911677
8470,5.301070693051824
8471,5.425662560976652
8472,5.547461265130025
8473,4.53080108187351
8474,4.676101692425998
8475,4.817090100482291
8476,4.954043783731919
8477,5.087203396081374
8478,5.216924713200297
8479,5.343521134145401
8480,5.467153916787364
8481,5.588037024188644
8482,5.706366712518976
8483,5.822296186287123
8484,5.935956398885157
8485,6.047471008433728
8486,6.120663658204153
8487,6.1929826341912015
8488,6.264456239258963
8489,4.954144413406957
8490,5.087409891159682
8491,5.217166640257821
8492,5.343733957009395
8493,5.467394904554985
8494,5.588287813072625
8495,5.706605499310166
8496,5.822526033929411
8497,5.9361874181240735
8498,6.047707531171276
8499,6.157198506467216
8500,6.2291019707249635
8501,6.300176310969351
8502,6.370447355948594
8503,6.43994402683414
8504,6.508682171655963
8505,6.576686759404918
8506,6.643983029669293
8507,6.710596341583465
8508,4.482590940997531
8509,0.9450065615119657
8510,1.1573246017785452
8511,1.3362624095343272
8512,1.493872169503194
8513,1.8897932437609162
8514,2.112727114753338
8515,2.3142444517199583
8516,2.499618408341054
8517,2.6721679899053243
8518,2.834203640718913
8519,2.987413753158482
8520,2.834469887093351
8521,3.061494801676434
8522,3.2728185814283286
8523,3.471291103083048
8524,3.5974701424127935
8525,3.7193822132399768
8526,3.8374756475118255
8527,3.952013491851505
8528,4.063243878119392
8529,4.171476245196946
8530,3.7196986384414323
8531,3.895468820849541
8532,4.008317124989926
8533,4.118084284468914
8534,4.225048269906704
8535,4.32934447939192
8536,4.431113095702823
8537,4.530565750117249
8538,4.627898795188325
8539,4.723193854804976
8540,4.816588213828292
8541,4.908213121756837
8542,4.998168163624068
8543,4.17202559811954
8544,4.277593874979373
8545,4.380664772389573
8546,4.48134068961796
8547,4.579732942196953
8548,4.676025703467881
8549,4.770391748918446
8550,4.862895248032054
8551,4.95365641271368
8552,5.042791460965682
8553,5.130387363972103
8554,5.216511731115322
8555,5.301229520231776
8556,5.34307224425192
8557,5.384585480545161
8558,5.425775233951054
8559,0.9449347951587749
8560,1.1573070693367309
8561,1.3363119087577726
8562,1.4939786149547183
8563,1.8898853652374104
8564,2.1128800910915757
8565,2.314428551194551
8566,2.499787652577569
8567,2.672331957943626
8568,2.8344032741347003
8569,2.9120253161490717
8570,2.8346412518440856
8571,3.061659606228945
8572,3.2040877314453713
8573,3.3404582009462507
8574,3.406568660261362
8575,3.4714272312000625
8576,3.5351195407976106
8577,3.597667708582274
8578,3.6591087353457827
8579,3.719516591010102
8580,3.406665746197197
8581,3.5352303966840415
8582,3.5977635882938297
8583,3.659234846575969
8584,3.719712711319617
8585,3.77920696439367
8586,3.8377426870028115
8587,3.895381332566959
8588,3.952186107862839
8589,4.008164949917181
8590,4.063360764581579
8591,4.117819711897523
8592,4.171575664040631
8593,0.9449625440326809
8594,1.1573599112442048
8595,1.3363926883637283
8596,1.4940885108402522
8597,1.8899613121614762
8598,2.1129729607232997
8599,2.314546468780256
8600,2.49990095258795
8601,2.5876066347666575
8602,2.672452428784633
8603,2.587725127273668
8604,2.7547595417980473
8605,2.834590477871898
8606,2.912249440230696
8607,0.9449975379663588
8608,1.15739614188384
8609,1.3364193151398382
8610,1.4941099545429284
8611,1.767828219570828
8612,1.8898581490267603
8613,2.004451833672419
8614,2.1128272891407778
