Rupture Index,Average Slip (m)
19350,3.6682242922554904
19351,3.689527304399663
19352,0.3973273647373109
19353,0.48659814782839167
19354,0.5618407680785994
19355,0.6281193950641256
19356,0.7946832319946502
19357,0.8884276314107521
19358,0.9731653345526036
19359,1.0510734029837348
19360,1.123570830421011
19361,1.1916422422857904
19362,1.2560094695291557
19363,1.1920384892480396
19364,1.2874649545612795
19365,1.3762666207094405
19366,1.4596503020787135
19367,1.5384984163539805
19368,1.6134812119414823
19369,1.6851132601249557
19370,1.7537999079234288
19371,1.8198812193421847
19372,1.8836346107251796
19373,1.5893637068135895
19374,1.6856614568166761
19375,1.776723850950818
19376,1.8633228087762004
19377,1.9460522482466542
19378,2.025379969479173
19379,2.101698527933649
19380,2.175327849908265
19381,2.246535719566397
19382,2.3155443537612026
19383,2.3825446155930354
19384,2.4477004398499704
19385,2.5111551267825756
19386,2.5730361028914817
19387,2.633453761438219
19388,2.6925063681942305
19389,2.764557828698458
19390,2.8347642937573037
19391,2.9032586165568706
19392,2.9701665518432736
19393,3.0355718458071745
19394,3.0995404840791894
19395,3.149739967210336
19396,3.1991690961883887
19397,3.2478678372382737
19398,3.295853566961844
19399,3.3077260319811046
19400,0.39744563431908375
19401,0.4867438817776112
19402,0.5620123198919785
19403,0.6283084457788308
19404,0.7949092610314127
19405,0.8886778967345708
19406,0.9734324250272876
19407,1.051354521815716
19408,1.1238695282928668
19409,1.1919636867031564
19410,1.2563555423057995
19411,1.1923405516151275
19412,1.287785157228356
19413,1.3766083728365288
19414,1.460018416498732
19415,1.538895840109879
19416,1.6139065166277429
19417,1.685565884899189
19418,1.7542790753099256
19419,1.8203859950000807
19420,1.884162941584284
19421,1.9458414783706062
19422,2.0056144885939218
19423,2.063648095264655
19424,2.1200845299901454
19425,2.175048182464971
19426,2.2286486075171927
19427,2.2809812566927454
19428,2.3321313920383173
19429,2.3986439906034644
19430,2.4633486784807994
19431,2.5263833276384013
19432,2.587876216237263
19433,2.6479197922648114
19434,2.7065886658181797
19435,2.7497349939218108
19436,2.792225408751696
19437,2.83409414352595
19438,2.8753573510647286
19439,0.3975501369116615
19440,0.48687303134179183
19441,0.562160425113914
19442,0.6284733274948202
19443,0.7950966242875184
19444,0.8888873632174012
19445,0.9736601733780446
19446,1.0515985294219778
19447,1.1241314025640285
19448,1.1922457254133882
19449,1.2566603116461394
19450,1.3179179916363437
19451,1.3764388006415123
19452,1.4325536648186956
19453,1.486540112820684
19454,1.5386230751250702
19455,1.5889920472274213
19456,1.6378048404194057
19457,1.6851971038029312
19458,1.7312849123766103
19459,1.7761704068718034
19460,1.819942780918434
19461,1.8626800321287413
19462,1.904451507771451
19463,1.9654529797849034
19464,2.024606170121802
19465,2.0820672276752963
19466,2.1379782695591145
19467,2.192447270735228
19468,2.245564689538424
19469,2.280264392901136
19470,0.39763286323338715
19471,0.486974282884276
19472,0.5622772955381445
19473,0.628604680414636
19474,0.6885552394548998
19475,0.7436718329563957
19476,0.7949666103520379
19477,0.8431375116549925
19478,0.8886935224291741
19479,0.9320175803944514
19480,0.9734062591841403
19481,1.013093078508564
19482,1.0512741420202019
19483,1.0881088040794935
19484,1.1237310739148212
19485,1.1582527520609431
19486,1.191769280558685
19487,1.2243631818360359
19488,1.2561071329867504
19489,1.2870641751295944
19490,1.3172895138825083
19491,1.3468320397394875
19492,1.4040611279463648
19493,1.459037015430368
19494,0.39715460302400135
19495,0.4863826769041517
19496,0.5615944391491635
19497,0.6278533039672937
19498,0.7943415541581198
19499,0.8880561696669231
19500,0.9727647382640022
19501,1.050638544766953
19502,1.123093039936798
19503,1.1911236647254078
19504,1.2554609465997206
19505,1.1915593575934469
19506,1.2869467410229138
19507,1.375701012919586
19508,1.4590381338433231
19509,1.537849163730372
19510,1.612795778306029
19511,1.6843864509496482
19512,1.7530393840424696
19513,1.8190934200021565
19514,1.8828252331805777
19515,1.588738876831823
19516,1.684986639945894
19517,1.7760066587353687
19518,1.862563444794823
19519,1.9452450400537735
19520,2.024534315474411
19521,2.1008209796633333
19522,2.174424652676402
19523,2.245606995071641
19524,2.3145902919868124
19525,2.381564177319252
19526,2.4466924210727443
19527,2.5101214321114744
19528,1.9858971549396054
19529,2.0826888357925895
19530,2.1751472760911166
19531,2.263812205432558
19532,2.3491185806972794
19533,2.4314238639885666
19534,2.5110212034860915
19535,2.588159359087001
19536,2.663050716934941
19537,2.735879069058008
19538,2.806807528185294
19539,2.875976524913065
19540,2.9435094722151374
19541,3.0095139246941556
19542,3.07408767458381
19543,3.137318367220568
19544,3.199293642708526
19545,3.260059744282651
19546,3.319644858673402
19547,3.378163378380269
19548,3.435709059113353
19549,3.4923340645931047
19550,3.548063948495946
19551,3.570084045058683
19552,3.02256745196803
19553,3.0995934866761417
19554,3.1747344868895166
19555,3.2481303439830427
19556,3.3198703679547856
19557,3.390021150601013
19558,3.447345235253394
19559,3.503754849703029
19560,3.5592974694811894
19561,3.6139948798120267
19562,3.6356156670330564
19563,0.39728487749105623
19564,0.4865415237679134
19565,0.5617754413449798
19566,0.6280492089771251
19567,0.7945894626092818
19568,0.8883240579911584
19569,0.9730489453554215
19570,1.0509426425180672
19571,1.12342348484582
19572,1.191481824749355
19573,1.2558428532260053
19574,1.1918916792190355
19575,1.2873032626444683
19576,1.3760882899888036
19577,1.4594579275623627
19578,1.5382983343273802
19579,1.6132721144488547
19580,1.6848900256521695
19581,1.753570071213339
19582,1.8196482476435405
19583,1.8834014747538061
19584,1.5891610119595285
19585,1.6854453222992931
19586,1.776499447471747
19587,1.8630882549413965
19588,1.9458012748451872
19589,2.0251210738138266
19590,2.1014352216870984
19591,2.175063572797094
19592,2.2462690235877445
19593,2.3152748819931626
19594,2.382271276639295
19595,2.4474229545193857
19596,2.510875123704679
19597,2.5727529737030066
19598,2.6331672450798798
19599,2.7067987074752535
19600,2.7784650275990073
19601,2.848313528083553
19602,2.916482256791388
19603,2.983064847803142
19604,3.048135612504459
19605,3.0991678552760367
19606,3.1493908098912287
19607,3.198847462425659
19608,3.2475576000862523
19609,3.2596059794622008
19610,0.39740429301607033
19611,0.4866913834133154
19612,0.5619450368314959
19613,0.6282321576639327
19614,0.7948142582852555
19615,0.8885674386162543
19616,0.9733076725394691
19617,1.0512203797679445
19618,1.1237255298725901
19619,1.1918099442644723
19620,1.256194547604672
19621,1.1921871260450019
19622,1.2876219388928472
19623,1.376435076811229
19624,1.4598356889178268
19625,1.5387053503833334
19626,1.6137076361498592
19627,1.6853531150604961
19628,1.7540596568630429
19629,1.820162123494772
19630,1.8839371743436486
19631,1.9456129481614022
19632,2.005383697612573
19633,2.0634143480281977
19634,2.1198478706889152
19635,2.174809199448554
19636,2.228406598697576
19637,2.2807361402131376
19638,2.3487046537521006
19639,2.414747877429949
19640,2.479018628128932
19641,2.5416577247284704
19642,2.6027677464995187
19643,2.662431775099898
19644,2.7062821939506088
19645,2.7494442228130413
19646,2.791954591196118
19647,2.8338314601275663
19648,0.39751151918102207
19649,0.48682080087138124
19650,0.5620933538182289
19651,0.6283934045308324
19652,0.7950023662450825
19653,0.8887757067803007
19654,0.973533604385942
19655,1.0514654998549267
19656,1.1239920919694257
19657,1.1921004783324158
19658,1.2565095689666348
19659,1.3177603287334048
19660,1.3762697985854369
19661,1.432379175845354
19662,1.4863611947428264
19663,1.538442197527189
19664,1.5888087981681567
19665,1.637619617438581
19666,1.6850092610350746
19667,1.7310950591622527
19668,1.7759787559816806
19669,1.819748813158269
19670,1.8624833986459375
19671,1.9248153974941014
19672,1.985179859515886
19673,2.043749715868994
19674,2.1006808586886843
19675,2.1560923103718523
19676,2.2100836672853776
19677,2.2453317704577715
19678,2.280040388218342
19679,0.39759430875841556
19680,0.4869220970999838
19681,0.5622110655895658
19682,0.6285266969437309
19683,0.6884659251953591
19684,0.7435788352889231
19685,0.7948700958188809
19686,0.84303844025535
19687,0.8885912623014675
19688,0.9319106344618319
19689,0.9732909600179462
19690,1.0129733703534023
19691,1.0511510432210505
19692,1.0879840486701462
19693,1.1236045646788828
19694,1.158124265205057
19695,1.191638792256693
19696,1.2242315767646483
19697,1.2559745332007755
19698,1.286930267358822
19699,1.31715390325919
19700,1.3756182373710357
19701,1.4316867384282428
19702,1.4856293338306075
19703,0.39710466314595544
19704,0.4863254140732091
19705,0.5615371153479806
19706,0.627787124610086
19707,0.7942559592006546
19708,0.8879583942775702
19709,0.9726460371583783
19710,1.0504936998487395
19711,1.1229312924148391
19712,1.1909581645300955
19713,1.2552885649646666
19714,1.1914103709635866
19715,1.286771210286765
19716,1.3755069048688073
19717,1.4588375877254967
19718,1.5376401914410782
19719,1.6125709049812098
19720,1.6841538988757347
19721,1.7528058090883323
19722,1.8188618003111015
19723,1.8825928021416485
19724,1.5885189108243225
19725,1.6847587726488258
19726,1.7757688929540798
19727,1.862307959682711
19728,1.9449812217431677
19729,2.0242681709197665
19730,2.100555994111095
19731,2.174158172846818
19732,2.24533767385426
19733,2.3143165389198903
19734,2.381284731669141
19735,2.4464101923295205
19736,2.509836353914607
19737,1.9856378982979486
19738,2.0824098704574263
19739,2.1748588475660338
19740,2.2635201595267596
19741,2.3488268362283216
19742,2.431129999014882
19743,2.510723907131195
19744,2.587857196214111
19745,2.662742965525864
19746,2.7355683850525008
19747,2.806493706831546
19748,2.875658886261788
19749,2.9431853729722017
19750,3.0091828068115256
19751,3.073748969211554
19752,3.136980403694823
19753,3.19893041931263
19754,3.2596331584290503
19755,3.319209875498429
19756,3.3777600818626627
19757,3.4353404044087124
19758,3.491979997130143
19759,3.514351522407197
19760,2.956531767134842
19761,3.0352340830009306
19762,3.1119295111674394
19763,3.186772193457454
19764,3.2598628192025845
19765,3.3312775023213423
19766,3.389595198812862
19767,3.4469500331433873
19768,3.503393355368194
19769,3.558950064022771
19770,3.580903218630187
19771,0.3972363808506826
19772,0.4864831175520807
19773,0.5617117164684626
19774,0.6279771138004081
19775,0.7944944538109014
19776,0.8882151546544247
19777,0.9729246819287789
19778,1.0508008376546902
19779,1.1232680350729332
19780,1.1913200537032405
19781,1.2556734535130432
19782,1.191736931071822
19783,1.287131041366353
19784,1.3759014778884784
19785,1.4592632687854046
19786,1.5380944432578498
19787,1.61305364800699
19788,1.6846648726531952
19789,1.7533418218568968
19790,1.8194199544114718
19791,1.8831714381978129
19792,1.5889511471750548
19793,1.685227052205668
19794,1.7762707793403663
19795,1.8628426483830118
19796,1.9455476305305366
19797,2.0248630301479604
19798,2.1011763183249608
19799,2.1748022832808545
19800,2.2460049621245086
19801,2.3150069131634146
19802,2.3819991077150866
19803,2.447148253163765
19804,2.5105972600813913
19805,2.572471677043976
19806,2.647791549718791
19807,2.7210124611479136
19808,2.792298499748027
19809,2.8618018384111483
19810,2.9296274409421343
19811,2.9958591113302946
19812,3.047766810867146
19813,3.0988229452567304
19814,3.1490738787445767
19815,3.198542106036199
19816,3.210774421765361
19817,0.39736072312349363
19818,0.4866306148456579
19819,0.5618743998423222
19820,0.6281502414775405
19821,0.7947101860335423
19822,0.8884481515888454
19823,0.9731786410871041
19824,1.0510811207673334
19825,1.1235761945833538
19826,1.1916531885179062
19827,1.2560306747448717
19828,1.1920297216463918
19829,1.287454167515036
19830,1.3762576249390281
19831,1.4596503192952264
19832,1.538511395222342
19833,1.6134993561926012
19834,1.685138093912587
19835,1.7538401672290809
19836,1.8199407983703564
19837,1.8837130963358772
19838,1.9453866220286142
19839,2.005154396181453
19840,2.0631821101202097
19841,2.1196132949507502
19842,2.174571561167144
19843,2.228165811672165
19844,2.2976899575413428
19845,2.3651581229773293
19846,2.430740429589411
19847,2.494592092355402
19848,2.5568272718294573
19849,2.617538681511233
19850,2.662128684277636
19851,2.705995080944636
19852,2.7491773874438485
19853,2.79169601436007
19854,0.39746567323494797
19855,0.4867581504051003
19856,0.5620168110103292
19857,0.6283066238041226
19858,0.7948955066643318
19859,0.8886531349689629
19860,0.9734045925725201
19861,1.0513301582395322
19862,1.1238507441533307
19863,1.1919535645823218
19864,1.2563555785853466
19865,1.3175946501832532
19866,1.3760985614855563
19867,1.4322034733990963
19868,1.4861835756955604
19869,1.5382622200775535
19870,1.5886268614286418
19871,1.637435047298584
19872,1.6848226783248321
19873,1.7309066765411019
19874,1.7757880364661365
19875,1.8195553969891398
19876,1.8833087326140705
19877,1.9449618442850354
19878,2.004707069230449
19879,2.0627160812453376
19880,2.119120487490022
19881,2.174030228061681
19882,2.2098534776028567
19883,2.2451106479081315
19884,2.2798313843644338
19885,0.39754822682545626
19886,0.48686018080907195
19887,0.5621364857466554
19888,0.628440134728344
19889,0.6883757702731356
19890,0.7434851872934414
19891,0.7947739296142992
19892,0.842939053641688
19893,0.8884870700623585
19894,0.9317978105905366
19895,0.9731736422327584
19896,1.0128526175052703
19897,1.051028647595223
19898,1.0878599005386282
19899,1.1234784268151146
19900,1.1579961090323916
19901,1.1915095238692917
19902,1.2241013168047685
19903,1.2558429567172886
19904,1.286796967774647
19905,1.3465799604037945
19906,1.4038087452439114
19907,1.4587825792782119
19908,1.5117523952159662
19909,0.3970607801166791
19910,0.4862806554064278
19911,0.5614816862871014
19912,0.6277135536089558
19913,0.7941705842690503
19914,0.8878497768353812
19915,0.9725091330682721
19916,1.050338880150813
19917,1.1227726800519644
19918,1.1907924173160336
19919,1.2551086254334718
19920,1.1912436056262594
19921,1.286584835327868
19922,1.3753139638483491
19923,1.45863595107037
19924,1.537422024633051
19925,1.6123448715938802
19926,1.683926928304396
19927,1.7525809552502871
19928,1.8186361568479694
19929,1.8823642642978387
19930,1.5882994651069198
19931,1.6845291172599928
19932,1.7755208327510579
19933,1.8620513793388112
19934,1.9447223713704995
19935,2.0240106321620144
19936,2.1002969766869715
19937,2.173896264626229
19938,2.2450712255208223
19939,2.3140442520337206
19940,2.3810095998405143
19941,2.4461321436227603
19942,2.5095548152974048
19943,1.9853672551693682
19944,2.0821295338196357
19945,2.174574903473464
19946,2.263236643801512
19947,2.3485411993755854
19948,2.430840866536129
19949,2.510429790020575
19950,2.587557350144741
19951,2.6624401217749494
19952,2.7352623289707036
19953,2.8061837390911295
19954,2.875342301283419
19955,2.9428616063795636
19956,3.0088512845006457
19957,3.0734182003625645
19958,3.1366238635181425
19959,3.1985093108323954
19960,3.2592035422858685
19961,3.3188125511772117
19962,3.377398010093988
19963,3.4349931540661385
19964,3.4577334061823044
19965,2.889002130860899
19966,2.9694947771063442
19967,3.047844917662246
19968,3.1242231732664076
19969,3.198743360158733
19970,3.271492524770147
19971,3.3308571269864378
19972,3.389206125987116
19973,3.4465952299739593
19974,3.5030528510240058
19975,3.5253541093730267
19976,0.3971864811536048
